Rewards,Factor rewards,Episode rewards
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8281878958625764
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.7740524986717705
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.7873008928218865
0.0,,0.8143660903226626
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.9305773846875
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.7873008928218865
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.748112074079569
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.8281878958625764
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8422057857898002
0.0,,0.8143660903226626
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.7873008928218865
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8281878958625764
0.0,,0.8708403273662975
0.0,,0.8422057857898002
0.0,,0.8143660903226626
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8143660903226626
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.8143660903226626
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8281878958625764
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.63125,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.73125,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.8422057857898002
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8422057857898002
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.7228975458561383
0.0,,0.8281878958625764
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.8422057857898002
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.8564224195159132
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8422057857898002
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.3375,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8007379544082897
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8143660903226626
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8422057857898002
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8422057857898002
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8143660903226626
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8564224195159132
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.8708403273662975
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.8708403273662975
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8281878958625764
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.8854620694005556
0.0,,0.8854620694005556
0.0,,0.9153279003553803
0.43125,,0.8143660903226626
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.9305773846875
0.0,,0.9002904040880242
0.0,,0.8854620694005556
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9002904040880242
0.0,,0.9153279003553803
0.0,,0.9153279003553803
0.0,,0.8854620694005556
0.0,,0.9305773846875
0.0,,0.8564224195159132
0.0,,0.9153279003553803
0.0,,0.8708403273662975
0.0,,0.9002904040880242
0.0,,0.9305773846875
0.0,,0.9002904040880242
